65	48825	2
65	48826	2
65	48828	2
65	48831	2
65	48832	2
65	48834	2
65	48835	2
65	48836	1
65	48837	3
65	48839	2
65	48840	2
65	48841	2
65	48842	2
65	48843	1
65	48844	1
65	48845	4
65	48846	2
65	48848	2
65	48850	2
65	48851	2
65	48852	2
65	48853	2
65	48855	2
65	48856	2
65	48857	3
65	48858	2
65	48859	2
65	48861	2
65	48862	3
65	48863	2
65	48864	1
65	48865	1
65	48866	1
65	48867	1
65	48868	1
65	48869	1
65	48870	1
65	48872	1
65	48873	1
65	48874	1
65	48875	2
65	48876	1
65	48877	3
65	48878	2
65	48879	2
65	48880	1
65	48881	2
65	48883	2
65	48884	2
65	48885	1
65	48886	1
65	48887	2
65	48888	2
65	48889	2
65	48890	2
65	48891	2
65	48892	1
65	48894	2
65	48895	2
65	48896	3
65	48897	2
65	48898	3
65	48899	3
65	48900	1
65	48901	1
65	48902	2
65	48903	2
65	48905	1
65	48906	1
65	48907	2
65	48908	2
65	48909	2
65	48910	1
65	48911	3
65	48912	2
65	48913	2
65	48914	2
65	48916	2
65	48917	2
65	48918	2
65	48919	2
65	48920	2
65	48921	2
65	48922	2
65	48923	2
65	48924	2
65	48925	2
65	48926	2
65	48927	2
65	48928	1
65	48929	2
65	48930	2
65	48931	2
65	48932	2
65	48933	2
65	48934	1
65	48935	3
65	48936	2
65	48938	2
65	48939	1
65	48940	1
65	48941	1
65	48942	1
65	48943	1
65	48944	2
65	48945	2
65	48946	2
65	48947	2
65	48950	3
65	48951	3
65	48952	3
65	48953	1
65	48954	2
65	48955	1
65	48957	1
65	48958	2
65	48960	1
65	48961	2
65	48962	1
65	48963	1
65	48964	1
65	48965	1
65	48966	1
65	48967	1
65	48968	2
65	48969	3
65	48971	2
65	48972	3
65	48973	3
65	48974	3
65	48975	3
65	48976	3
65	48977	1
65	48978	1
65	48979	2
65	48980	5
65	48981	2
65	48982	1
65	48983	1
65	48984	3
65	48985	2
65	48986	1
65	48987	2
65	48988	2
65	48989	3
65	48990	3
65	48991	2
65	49019	3
65	49020	2
65	49021	1
65	49022	1
65	49023	1
65	49024	3
65	49025	1
65	49026	1
65	49027	1
65	49028	1
65	49029	1
65	49030	1
65	49031	1
65	49033	1
65	49034	1
65	49297	1
65	49299	1
65	49301	1
65	49332	1
65	49371	1
65	49372	1
65	49373	1
65	49374	1
65	49375	1
65	49376	1
65	49377	1
65	49378	1
65	49379	1
65	49380	3
65	49381	1
65	49382	1
65	49383	1
65	49384	1
65	49442	1
65	49535	1
65	49605	1
65	49627	1
65	49671	1
65	49672	1
65	49673	1
65	49674	1
65	49675	1
65	49676	1
65	49677	1
65	49678	1
65	49696	2
65	49697	1
65	49741	1
65	49915	1
65	49916	1
65	49950	2
65	49951	1
65	49952	2
65	49953	1
65	49958	1
65	49959	1
65	49960	1
65	49961	1
65	49962	2
65	49963	2
65	49964	2
65	49965	1
65	49966	1
65	50104	1
65	50124	1
65	50160	1
65	50243	1
65	50244	3
65	50245	1
65	50246	1
65	50444	1
65	50445	2
65	50446	2
65	50510	1
65	50649	1
65	50650	2
65	50651	2
65	50655	1
65	50760	1
65	50853	1
65	50878	1
65	50879	1
65	50880	1
65	50881	1
65	50882	1
65	50883	2
65	50884	1
65	50885	1
65	50886	3
65	50887	2
65	50888	2
65	50889	1
65	50945	2
65	50985	3
65	50986	3
65	50987	3
65	50994	2
65	51048	1
65	51049	1
65	51050	1
65	51051	1
65	51052	1
65	51053	1
65	51125	1
65	51203	1
65	51204	2
65	51205	2
65	51206	1
65	51207	1
65	51208	1
65	51210	1
65	51211	1
65	51212	1
65	51213	1
65	51214	1
65	51215	2
65	51273	2
65	51293	1
65	51316	1
65	51434	1
65	51435	2
65	51436	1
65	51437	3
65	51438	1
65	51444	1
65	51445	2
65	51446	1
65	51542	1
65	51662	1
65	51663	1
65	51664	1
65	51810	1
65	51841	1
65	51869	1
65	51870	1
65	51871	1
65	51872	3
65	51873	1
65	51874	1
65	51875	1
65	51876	1
65	51877	1
65	52038	1
65	52076	3
65	52078	1
65	52080	2
65	52081	1
65	52122	1
65	52166	1
65	52187	1
65	52214	3
65	52215	3
65	52216	3
65	52217	2
65	52218	1
65	52219	3
65	52220	1
65	52221	2
65	52422	1
65	52423	2
65	52424	1
65	52425	1
65	52426	1
65	52497	2
65	53102	1
65	53147	4
65	53206	3
65	53242	1
65	53413	1
65	53544	2
65	53585	2
65	53795	1
65	53885	2
65	53886	2
65	53887	2
65	53888	2
65	53890	2
65	53891	4
65	53892	3
65	53893	3
65	53894	1
65	53895	1
65	53896	1
65	53897	2
65	53898	1
65	53899	1
65	53901	1
65	53902	1
65	53903	1
65	53904	1
65	53905	1
65	53906	1
65	53908	1
65	53909	2
65	53910	2
65	53912	2
65	53913	2
65	53914	2
65	53915	2
65	53916	2
65	53917	2
65	53918	2
65	53919	1
65	53920	1
65	53921	1
65	53923	1
65	53924	1
65	53925	1
65	53926	2
65	53927	1
65	53928	1
65	53929	1
65	53930	5
65	53931	4
65	53932	1
65	53934	1
65	53935	1
65	53936	2
65	53937	2
65	53938	2
65	53939	1
65	53940	1
65	53941	1
65	53942	1
65	53943	1
65	53945	1
65	53946	1
65	53947	2
65	53948	1
65	53949	2
65	53950	2
65	53951	2
65	53952	2
65	53953	3
65	53954	1
65	53956	1
65	53957	1
65	53958	1
65	53959	3
65	53960	1
65	53961	1
65	53962	1
65	53963	1
65	53964	1
65	53965	1
65	53967	4
65	53968	1
65	53969	1
65	53970	1
65	53971	1
65	53972	2
65	53973	1
65	53974	1
65	53975	2
65	53976	1
65	53978	2
65	53979	2
65	53980	1
65	53981	1
65	53982	1
65	53983	1
65	53984	1
65	53985	1
65	53986	1
65	53987	1
65	53989	1
65	53990	1
65	53991	1
65	53992	2
65	53993	2
65	53994	2
65	53995	2
65	53996	2
65	53997	2
65	53998	2
65	54000	2
65	54001	2
65	54002	1
65	54003	1
65	54004	1
65	54005	1
65	54006	2
65	54007	2
65	54008	2
65	54009	2
65	54011	2
65	54012	2
65	54013	1
65	54014	4
65	54015	1
65	54016	1
65	54017	1
65	54018	2
65	54019	3
65	54020	2
65	54022	1
65	54023	1
65	54024	5
65	54025	1
65	54026	5
65	54027	2
65	54028	2
65	54029	2
65	54030	2
65	54031	4
65	54033	1
65	54034	4
65	54035	5
65	54036	1
65	54037	2
65	54038	3
65	54039	2
65	54040	1
65	54041	2
65	54042	1
65	54044	1
65	54045	1
65	54046	2
65	54047	1
65	54048	1
65	54049	1
65	54050	1
65	54051	1
65	54052	1
65	54053	1
65	54055	1
65	54056	1
65	54057	2
65	54058	1
65	54059	1
65	54060	2
65	54061	1
65	54062	1
65	54063	1
65	54064	1
65	54066	1
65	54067	1
65	54068	2
65	54069	1
65	54070	2
65	54071	2
65	54072	2
65	54073	2
65	54074	3
65	54075	3
65	54077	1
65	54078	2
65	54079	1
65	54080	1
65	54081	1
65	54082	1
65	54084	1
65	54085	1
65	54086	4
65	54088	2
65	54089	1
65	54090	1
65	54091	2
65	54092	2
65	54093	2
65	54094	2
65	54095	2
65	54096	2
65	54097	1
66	43585	2
66	43755	1
66	43757	1
66	43759	2
66	43760	4
66	43761	1
66	43762	1
66	43765	2
66	43768	1
66	51876	1
66	51877	1
66	52054	1
66	52076	1
66	52077	1
66	52078	1
66	52079	1
66	52080	1
66	52221	3
66	52422	1
66	52423	1
66	52424	1
66	52425	1
66	52426	1
66	52640	1
66	53160	1
66	53482	1
66	53869	1
68	43745	1
68	43746	1
68	43748	2
68	43749	2
68	43750	2
68	43751	3
68	43752	3
68	43753	1
68	43754	2
68	43755	2
68	43756	2
68	43757	3
68	43759	3
68	43760	2
68	43761	2
68	43762	1
68	43764	2
68	43765	1
68	43766	2
68	43767	1
68	53881	1
68	53882	1
68	53883	1
68	53884	1
68	53885	1
68	53886	1
68	53887	1
68	53888	1
68	53890	1
68	53891	3
68	53892	2
68	53893	1
68	53894	1
68	53895	1
68	53896	1
68	53897	1
68	53898	1
68	53899	1
68	53901	1
68	53902	1
68	53903	1
68	53904	2
68	53905	2
68	53906	2
68	53907	2
68	53908	2
68	53909	2
68	53910	2
68	53912	2
68	53913	2
68	53914	2
68	53915	2
68	53916	2
68	53917	2
68	53918	2
68	53919	2
68	53920	2
68	53921	2
68	53923	2
68	53924	2
68	53925	2
68	53926	2
68	53927	2
68	53928	1
68	53929	1
68	53930	1
68	53931	1
68	53932	1
68	53934	1
68	53935	1
68	53936	1
68	53937	1
68	53938	1
68	53939	1
68	53940	1
68	53941	1
68	53942	1
68	53943	1
68	53945	1
68	53946	1
68	53947	2
68	53948	2
68	53949	2
68	53950	2
68	53951	1
68	53952	1
68	53953	1
68	53954	1
68	53956	2
68	53957	2
68	53958	2
68	53959	1
68	53960	2
68	53961	2
68	53962	2
68	53963	1
68	53964	1
68	53967	1
68	53968	1
68	53969	3
68	53970	3
68	53971	2
68	53972	2
68	53973	2
68	53974	2
68	53975	2
68	53976	2
68	53978	2
68	53979	2
68	53980	2
68	53981	2
68	53982	2
68	53983	2
68	53984	2
68	53985	2
68	53986	2
68	53987	2
68	53989	2
68	53990	2
68	53991	2
68	53992	1
68	53993	3
68	53994	1
68	53995	1
68	53996	1
68	53997	3
68	53998	3
68	54000	2
68	54001	3
68	54002	1
68	54003	1
68	54004	2
68	54005	2
68	54006	1
68	54007	1
68	54008	1
68	54009	1
68	54011	1
68	54012	1
68	54013	1
68	54014	1
68	54015	1
68	54016	1
68	54017	1
68	54018	1
68	54019	2
68	54022	2
68	54023	1
68	54024	1
68	54025	1
68	54026	1
68	54027	2
68	54028	1
68	54030	1
68	54031	1
68	54033	1
68	54034	2
68	54035	2
68	54036	2
68	54037	2
68	54038	2
68	54039	2
68	54040	2
68	54041	2
68	54042	2
68	54044	1
68	54045	1
68	54046	1
68	54047	1
68	54048	1
68	54049	1
68	54050	2
68	54051	1
68	54052	1
68	54053	1
68	54055	1
68	54056	1
68	54057	2
68	54058	2
68	54059	2
68	54060	2
68	54061	1
68	54063	1
68	54064	1
68	54066	1
68	54067	3
68	54068	1
68	54069	2
68	54070	1
68	54071	2
68	54072	1
68	54073	1
68	54074	1
68	54075	1
68	54077	1
68	54078	1
68	54079	1
68	54080	2
68	54081	1
68	54082	1
68	54083	1
68	54084	1
68	54085	1
68	54086	1
68	54088	1
68	54089	1
68	54090	1
68	54091	1
68	54092	1
68	54093	1
68	54094	1
68	54095	1
68	54096	1
68	54097	1
69	43717	1
69	43723	1
69	43768	1
69	47324	3
69	47325	5
69	47827	2
69	47833	2
69	47835	3
69	47836	2
69	47837	3
69	47838	3
69	48043	4
69	48048	2
69	48054	4
69	48055	4
69	48056	3
69	48057	3
69	48250	3
69	48255	3
69	48259	2
69	48260	4
69	48261	2
69	48262	2
69	48263	4
69	48265	3
69	48569	1
69	48570	2
69	48571	2
69	48578	3
69	48580	4
69	48583	3
69	48812	4
69	48813	4
69	48814	3
69	48815	3
69	48816	4
69	48817	5
69	48818	4
69	48819	4
69	48926	4
69	48927	3
69	48929	3
69	48933	3
69	48934	3
69	48935	4
69	48972	2
69	48973	4
69	48975	2
69	48976	3
69	48977	4
69	48978	3
69	48979	3
69	48980	3
69	49029	4
69	49034	3
69	49374	3
69	49672	5
69	49915	3
69	50105	4
69	50106	4
69	50107	2
69	50248	2
69	50353	2
69	50444	3
69	50540	2
69	50543	3
69	50806	3
69	50880	3
69	50886	4
69	50888	2
69	50889	4
69	50945	4
69	50946	3
69	50985	2
69	50986	4
69	50987	3
69	50999	1
69	51116	2
69	51118	3
69	51119	3
69	51123	3
69	51135	3
69	51210	2
69	51214	4
69	51215	4
69	51434	4
69	51435	4
69	51439	2
69	51444	2
69	51520	4
69	51551	3
69	51552	2
69	51553	1
69	51554	3
69	51555	3
69	51556	3
69	51557	3
69	51558	2
69	51560	1
69	51787	3
69	51789	3
69	51940	3
69	51941	2
69	51943	3
69	51957	1
69	52151	3
69	52152	3
69	52153	2
69	52154	1
69	52155	1
69	52156	2
69	52215	2
69	52219	4
69	52220	4
69	52221	4
69	52344	2
69	52345	2
69	52346	3
69	52347	4
69	52352	3
69	52353	3
69	52354	3
69	52358	3
69	52486	3
69	52487	4
69	52497	2
69	52498	2
69	52499	4
69	52502	2
69	52506	1
69	52508	1
69	52509	1
69	52510	3
69	52511	4
69	52723	1
69	52725	2
69	52728	3
69	52970	4
69	52997	3
69	53001	4
69	53002	2
69	53073	4
69	53074	4
69	53075	3
69	53076	1
69	53077	1
69	53078	3
69	53159	2
69	53160	3
69	53161	2
69	53165	3
69	53166	2
69	53273	2
69	53274	3
69	53280	3
69	53392	4
69	53400	3
69	53401	4
69	53402	3
69	53404	2
69	53405	4
69	53460	2
69	53461	3
69	53466	3
69	53548	5
69	53576	2
69	53620	4
69	53711	3
69	53730	4
69	53733	4
69	53736	3
69	53791	4
69	53792	4
69	53796	4
69	53798	4
69	53799	3
69	53802	4
69	53804	4
69	53806	5
69	53807	2
69	53811	4
69	53835	2
69	53837	2
69	53838	1
69	53840	1
69	53846	4
69	53847	5
69	53848	3
69	53880	4
69	53882	4
69	53937	4
69	53939	4
69	53941	2
69	53943	3
69	53956	3
69	53957	3
69	53967	3
69	54001	4
69	54013	3
69	54036	2
69	54040	4
69	54041	2
69	54042	4
69	54067	2
69	54070	2
69	54074	3
69	54076	3
69	54078	2
71	50886	4
71	50888	3
71	50889	3
71	50985	3
71	50986	5
71	50987	4
71	52424	3
71	53391	2
71	53518	2
71	53562	3
71	53726	2
73	14742	1
73	14823	1
73	15535	1
73	16070	1
73	16383	1
73	16587	1
73	16647	1
73	17434	1
73	17452	1
73	17537	1
73	17570	1
73	18236	1
73	18330	1
73	20192	1
73	20777	1
73	20931	1
73	21096	1
73	21619	1
73	21722	1
73	22076	1
73	22298	1
73	23205	1
73	23594	1
73	23753	1
73	23870	1
73	24238	1
73	24511	1
73	24682	1
73	24829	1
73	24890	1
73	25555	1
73	25720	1
73	26026	1
73	26878	1
73	27702	1
73	27736	1
73	28051	1
73	28075	1
73	28081	1
73	28084	1
73	28163	1
73	28377	1
73	28509	1
73	28548	1
73	28780	1
73	28954	1
73	28970	1
73	29032	1
73	29073	1
73	29119	1
73	29231	2
73	29551	4
73	29622	1
73	29693	1
73	29851	1
73	29966	1
73	30638	1
73	30936	1
73	31247	1
73	31278	1
73	31490	1
73	31762	1
73	32593	1
73	32742	1
73	32875	1
73	32996	1
73	33239	1
73	33331	1
73	33334	1
73	33397	1
73	33920	1
73	33943	1
73	34289	1
73	34364	1
73	34658	1
73	34764	1
73	35096	1
73	35154	3
73	35207	1
73	35254	1
73	35257	1
73	35792	1
73	36064	1
73	36312	1
73	36372	1
73	36430	1
73	36766	1
73	36954	1
73	37024	1
73	37469	1
73	38075	1
73	38196	1
73	38218	1
73	38553	1
73	38556	1
73	38733	1
73	39171	1
73	39291	1
73	39610	1
73	40230	1
73	40754	2
73	40820	1
73	40823	1
73	40909	1
73	41626	1
73	41840	1
73	42219	1
73	42407	1
73	42729	1
73	42732	1
73	43141	1
73	43284	1
73	43412	1
73	43840	1
73	44067	1
73	44301	1
73	44468	1
73	44486	1
73	44907	1
73	45053	4
73	45165	1
73	45168	1
73	45298	1
73	45330	1
73	45501	1
73	45589	1
73	46284	1
73	46431	2
73	46467	1
73	46487	1
73	46569	1
73	46810	1
73	46875	1
73	46928	1
73	47225	1
73	47303	1
73	47657	1
73	47986	1
73	48823	1
73	49107	1
73	49476	1
73	49517	1
73	50003	1
73	50570	1
73	50620	1
73	50710	1
73	50780	1
73	50822	1
73	50829	1
73	51204	3
73	51205	3
73	51206	4
73	51207	1
73	51208	3
73	51209	2
73	51210	2
73	51211	3
73	51212	4
73	51213	2
73	51214	1
73	51215	2
73	51351	1
73	51352	1
73	51353	1
73	51354	2
73	51355	2
73	51356	2
73	51357	2
73	51358	2
73	51359	2
73	51434	3
73	51435	2
73	51436	3
73	51437	3
73	51438	2
73	51439	2
73	51440	1
73	51441	2
73	51442	2
73	51443	3
73	51444	2
73	51445	3
73	51446	2
73	51551	2
73	51552	3
73	51553	2
73	51554	3
73	51555	4
73	51556	1
73	51557	2
73	51558	1
73	51559	2
73	51560	2
73	51561	2
73	51630	1
73	51634	1
73	51660	2
73	51661	3
73	51662	4
73	51663	2
73	51664	2
73	51769	2
73	51770	2
73	51771	2
73	51772	2
73	51773	2
73	51774	2
73	51775	2
73	51776	2
73	51777	2
73	51778	2
73	51779	2
73	51780	2
73	51781	2
73	51782	2
73	51783	3
73	51784	2
73	51785	1
73	51786	2
73	51787	2
73	51788	2
73	51789	3
73	51790	2
73	51791	1
73	51792	2
73	51869	2
73	51870	3
73	51871	2
73	51872	3
73	51873	2
73	51874	2
73	51875	3
73	51876	2
73	51877	2
73	51939	2
73	51940	3
73	51941	2
73	51942	2
73	51943	1
73	51944	3
73	51945	1
73	51946	2
73	51947	4
73	51948	2
73	51949	2
73	51950	2
73	51951	2
73	51952	2
73	51953	2
73	51954	2
73	51955	2
73	51956	2
73	51957	1
73	51958	3
73	51963	1
73	52007	1
73	52054	3
73	52076	4
73	52077	4
73	52078	2
73	52079	2
73	52080	2
73	52081	2
73	52151	2
73	52152	3
73	52153	2
73	52154	2
73	52155	2
73	52156	2
73	52214	2
73	52215	2
73	52216	2
73	52217	2
73	52218	2
73	52219	3
73	52220	2
73	52221	3
73	52307	1
73	52344	4
73	52345	2
73	52346	2
73	52347	2
73	52348	2
73	52349	2
73	52350	3
73	52351	2
73	52352	2
73	52353	2
73	52354	2
73	52355	2
73	52356	3
73	52357	2
73	52358	2
73	52359	3
73	52373	1
73	52422	2
73	52423	3
73	52424	3
73	52425	2
73	52426	3
73	52481	1
73	52497	2
73	52498	1
73	52499	1
73	52500	2
73	52501	4
73	52502	2
73	52503	2
73	52504	2
73	52505	2
73	52506	2
73	52507	2
73	52508	1
73	52509	2
73	52510	2
73	52511	3
73	52723	3
73	52724	3
73	52725	2
73	52726	3
73	52727	4
73	52728	1
73	52729	2
73	52730	2
73	52759	1
73	52942	1
73	52997	2
73	52998	2
73	52999	3
73	53000	3
73	53001	3
73	53002	3
73	53003	2
73	53004	3
73	53005	4
73	53006	2
73	53007	3
73	53008	2
73	53009	4
73	53010	2
73	53011	2
73	53012	1
73	53013	3
73	53014	2
73	53015	1
73	53016	1
73	53017	2
73	53018	3
73	53019	2
73	53020	2
73	53021	2
73	53022	1
73	53023	1
73	53154	2
73	53155	2
73	53156	2
73	53157	2
73	53158	1
73	53159	3
73	53160	2
73	53161	2
73	53162	3
73	53163	2
73	53164	2
73	53165	3
73	53166	3
73	53270	2
73	53271	2
73	53272	1
73	53273	2
73	53274	1
73	53275	1
73	53276	1
73	53277	2
73	53278	2
73	53279	2
73	53280	1
73	53281	2
73	53282	2
73	53283	1
73	53389	2
73	53390	2
73	53391	2
73	53392	2
73	53393	1
73	53394	2
73	53395	3
73	53396	2
73	53397	2
73	53398	3
73	53399	2
73	53400	3
73	53401	3
73	53402	2
73	53403	1
73	53404	1
73	53405	1
73	53406	1
73	53407	2
73	53408	2
73	53409	2
73	53410	2
73	53411	2
73	53412	4
73	53413	4
73	53414	3
73	53462	1
73	53570	1
73	53576	2
73	53577	2
73	53578	2
73	53579	3
73	53580	3
73	53701	2
73	53702	3
73	53703	1
73	53704	3
73	53705	3
73	53706	2
73	53707	2
73	53708	2
73	53709	2
73	53710	2
73	53711	3
73	53712	2
73	53834	3
73	53835	4
73	53836	3
73	53837	2
73	53838	2
73	53839	2
73	53840	2
73	53841	1
73	53842	3
73	53843	2
73	53844	3
73	53845	3
73	53846	2
73	53847	3
73	53848	4
73	53967	2
73	53968	2
73	53990	1
73	53991	1
73	53992	1
73	53993	1
73	53994	1
73	53995	1
73	53996	1
73	53997	1
73	53998	3
73	54000	1
73	54001	1
73	54002	1
73	54003	1
73	54004	1
73	54005	1
73	54006	1
73	54007	1
73	54008	1
73	54009	1
73	54011	1
73	54012	1
73	54013	1
73	54014	2
73	54015	3
73	54016	1
73	54017	1
73	54018	1
73	54019	1
73	54020	1
73	54022	1
73	54023	1
73	54024	1
73	54025	1
73	54026	1
73	54027	1
73	54028	1
73	54029	1
73	54030	1
73	54031	1
73	54033	1
73	54034	1
73	54035	1
73	54036	1
73	54037	1
73	54038	1
73	54039	1
73	54040	1
73	54041	1
73	54042	1
73	54044	1
73	54045	1
73	54046	1
73	54047	1
73	54048	1
73	54049	1
73	54050	1
73	54051	1
73	54052	1
73	54055	1
73	54056	1
73	54057	1
73	54058	1
73	54059	1
73	54060	1
73	54061	1
73	54062	1
73	54063	1
73	54064	1
73	54066	1
73	54067	1
73	54068	1
73	54069	1
73	54070	5
73	54071	1
73	54072	1
73	54073	1
73	54074	1
73	54075	3
73	54076	3
73	54077	3
73	54078	1
73	54086	4
73	54087	4
73	54088	2
73	54089	4
73	54090	2
73	54091	4
73	54092	2
73	54093	2
73	54094	3
73	54095	1
73	54096	3
73	54097	1
74	16172	1
74	16498	1
74	16885	1
74	17310	1
74	17762	1
74	18223	1
74	18591	4
74	18648	3
74	20017	1
74	20461	1
74	26926	1
74	27052	1
74	27232	1
74	27358	1
74	27840	1
74	27903	1
74	28407	1
74	28962	1
74	29058	1
74	29082	1
74	32290	1
74	32790	1
74	33380	1
74	33454	1
74	33536	1
74	35344	1
74	36019	1
74	36960	1
74	40483	1
74	40521	1
74	40853	1
74	42077	1
74	42445	1
74	42643	1
74	43493	1
74	45002	1
74	46461	2
74	50884	2
74	50885	2
74	50886	2
74	50887	3
74	50888	2
74	50889	2
74	50985	2
74	50986	2
74	50987	2
74	50994	2
74	51047	3
74	51048	2
74	51049	3
74	51051	2
74	51053	2
74	51203	2
74	51204	2
74	51205	2
74	51206	2
74	51207	2
74	51208	3
74	51209	2
74	51435	2
74	51437	3
74	51439	2
74	51440	2
74	51441	2
74	51442	3
74	51443	4
74	51444	3
74	51445	2
74	51446	3
74	51660	3
74	51661	3
74	51662	2
74	51663	2
74	51664	2
74	51749	2
74	51750	3
74	51752	4
74	51753	3
74	51869	2
74	51870	2
74	51871	2
74	51872	3
74	51873	2
74	51874	2
74	51875	2
74	51876	2
74	51877	2
74	51928	2
74	51929	1
74	52054	2
74	52076	2
74	52077	2
74	52078	2
74	52079	2
74	52080	3
74	52081	2
74	52142	1
74	52143	4
74	52214	3
74	52215	3
74	52216	2
74	52217	2
74	52218	2
74	52219	2
74	52220	2
74	52221	4
74	52234	1
74	52422	2
74	52423	2
74	52424	2
74	52425	2
74	52426	2
74	52469	1
74	52485	2
74	52487	1
74	52488	1
74	52971	2
74	52972	4
74	52973	1
74	53230	1
74	53252	1
74	53276	1
74	53661	1
74	53680	3
74	53811	2
74	53983	1
74	53984	1
74	53985	1
74	53986	1
74	53987	1
74	53989	1
74	53990	1
74	53991	1
74	53992	1
74	53994	1
74	53995	1
74	53996	1
74	53997	1
74	53998	2
74	54000	1
74	54001	1
74	54002	1
74	54003	1
74	54004	1
74	54005	1
74	54006	1
74	54007	1
74	54008	1
74	54009	1
74	54011	1
74	54012	1
74	54013	1
74	54014	3
74	54015	3
74	54016	1
74	54017	1
74	54018	1
74	54019	1
74	54022	2
74	54023	1
74	54024	1
74	54025	1
74	54028	1
74	54029	1
74	54030	1
74	54031	1
74	54033	1
74	54034	1
74	54035	1
74	54036	1
74	54037	1
74	54038	1
74	54039	1
74	54040	1
74	54041	1
74	54042	1
74	54053	1
74	54055	1
74	54056	1
74	54057	1
74	54058	1
74	54060	1
74	54061	1
74	54062	1
74	54063	1
74	54064	1
74	54066	1
74	54067	1
74	54068	1
74	54069	1
74	54070	4
74	54071	1
74	54072	1
74	54073	1
74	54074	1
74	54075	3
74	54077	1
74	54078	1
74	54079	2
74	54080	2
74	54081	2
74	54082	2
74	54083	2
74	54084	2
74	54085	3
74	54086	2
74	54088	2
74	54089	2
74	54090	2
74	54091	2
74	54093	2
74	54095	2
74	54096	2
74	54097	1
75	33979	3
75	34314	1
75	34464	1
75	34594	2
75	34617	1
75	34784	1
75	38549	1
75	38569	2
75	40064	3
75	40161	2
75	40247	2
75	40421	1
75	40473	1
75	40530	2
75	40631	1
75	43469	3
75	44011	1
75	44118	1
75	44170	1
75	44290	1
75	44303	3
75	45008	1
75	45279	1
75	45321	1
75	45330	1
75	46689	2
75	46888	1
75	46992	1
75	47113	3
75	47278	1
